27835,"(27706, 2, 2)"
27836,"(27707, 2, 2)"
27837,"(27708, 2, 2)"
27838,"(27709, 2, 2)"
27839,"(27710, 2, 2)"
27840,"(27711, 2, 2)"
27841,"(27712, 2, 2)"
27842,"(27713, 2, 2)"
27843,"(27714, 2, 2)"
27844,"(27715, 2, 2)"
27845,"(27716, 2, 2)"
27846,"(27717, 2, 2)"
27847,"(27718, 2, 2)"
27848,"(27719, 2, 2)"
27849,"(27720, 2, 2)"
27850,"(27721, 2, 2)"
27851,"(27722, 2, 2)"
27852,"(27723, 2, 2)"
27853,"(27724, 2, 2)"
27854,"(27725, 2, 2)"
27855,"(27726, 2, 2)"
27856,"(27727, 2, 2)"
27857,"(27728, 2, 2)"
27858,"(27729, 2, 2)"
27859,"(27730, 2, 2)"
27860,"(27731, 2, 2)"
27861,"(27732, 2, 2)"
27862,"(27733, 2, 2)"
27863,"(27734, 2, 2)"
27864,"(27735, 2, 2)"
27865,"(27736, 2, 2)"
27866,"(27737, 2, 2)"
27867,"(27738, 2, 2)"
27868,"(27739, 2, 2)"
27869,"(27740, 2, 2)"
27870,"(27741, 2, 2)"
27871,"(27742, 2, 2)"
27872,"(27743, 2, 2)"
27873,"(27744, 2, 2)"
27874,"(27745, 2, 2)"
27875,"(27746, 2, 2)"
27876,"(27747, 2, 2)"
27877,"(27748, 2, 2)"
27878,"(27749, 2, 2)"
27879,"(27750, 2, 2)"
27880,"(27751, 2, 2)"
27881,"(27752, 2, 2)"
27882,"(27753, 2, 2)"
27883,"(27754, 2, 2)"
27884,"(27755, 2, 2)"
27885,"(27756, 2, 2)"
27886,"(27757, 2, 2)"
27887,"(27758, 2, 2)"
27888,"(27759, 2, 2)"
27889,"(27760, 2, 2)"
27890,"(27761, 2, 2)"
27891,"(27762, 2, 2)"
27892,"(27763, 2, 2)"
27893,"(27764, 2, 2)"
27894,"(27765, 2, 2)"
27895,"(27766, 2, 2)"
27896,"(27767, 2, 2)"
27897,"(27768, 2, 2)"
27898,"(27769, 2, 2)"
27899,"(27770, 2, 2)"
27900,"(27771, 2, 2)"
27901,"(27772, 2, 2)"
27902,"(27773, 2, 2)"
27903,"(27774, 2, 2)"
27904,"(27775, 2, 2)"
27905,"(27776, 2, 2)"
27906,"(27777, 2, 2)"
27907,"(27778, 2, 2)"
27908,"(27779, 2, 2)"
27909,"(27780, 2, 2)"
27910,"(27781, 2, 2)"
27911,"(27782, 2, 2)"
27912,"(27783, 2, 2)"
27913,"(27784, 2, 2)"
27914,"(27785, 2, 2)"
27915,"(27786, 2, 2)"
27916,"(27787, 2, 2)"
27917,"(27788, 2, 2)"
27918,"(27789, 2, 2)"
27919,"(27790, 2, 2)"
27920,"(27791, 2, 2)"
27921,"(27792, 2, 2)"
27922,"(27793, 2, 2)"
27923,"(27794, 2, 2)"
27924,"(27795, 2, 2)"
27925,"(27796, 2, 2)"
27926,"(27797, 2, 2)"
27927,"(27798, 2, 2)"
27928,"(27799, 2, 2)"
27929,"(27800, 2, 2)"
27930,"(27801, 2, 2)"
27931,"(27802, 2, 2)"
27932,"(27803, 2, 2)"
27933,"(27804, 2, 2)"
27934,"(27805, 2, 2)"
27935,"(27806, 2, 2)"
27936,"(27807, 2, 2)"
27937,"(27808, 2, 2)"
27938,"(27809, 2, 2)"
27939,"(27810, 2, 2)"
27940,"(27811, 2, 2)"
27941,"(27812, 2, 2)"
27942,"(27813, 2, 2)"
27943,"(27814, 2, 2)"
27944,"(27815, 2, 2)"
27945,"(27816, 2, 2)"
27946,"(27817, 2, 2)"
27947,"(27818, 2, 2)"
27948,"(27819, 2, 2)"
27949,"(27820, 2, 2)"
27950,"(27821, 2, 2)"
27951,"(27822, 2, 2)"
27952,"(27823, 2, 2)"
27953,"(27824, 2, 2)"
27954,"(27825, 2, 2)"
27955,"(27826, 2, 2)"
27956,"(27827, 2, 2)"
27957,"(27828, 2, 2)"
27958,"(27829, 2, 2)"
27959,"(27830, 2, 2)"
27960,"(27831, 2, 2)"
27961,"(27832, 2, 2)"
27962,"(27833, 2, 2)"
27963,"(27834, 2, 2)"
27964,"(27835, 2, 2)"
27965,"(27836, 2, 2)"
27966,"(27837, 2, 2)"
27967,"(27838, 2, 2)"
27968,"(27839, 2, 2)"
27969,"(27840, 2, 2)"
27970,"(27841, 2, 2)"
27971,"(27842, 2, 2)"
27972,"(27843, 2, 2)"
27973,"(27844, 2, 2)"
27974,"(27845, 2, 2)"
27975,"(27846, 2, 2)"
27976,"(27847, 2, 2)"
27977,"(27848, 2, 2)"
27978,"(27849, 2, 2)"
27979,"(27850, 2, 2)"
27980,"(27851, 2, 2)"
27981,"(27852, 2, 2)"
27982,"(27853, 2, 2)"
27983,"(27854, 2, 2)"
27984,"(27855, 2, 2)"
27985,"(27856, 2, 2)"
27986,"(27857, 2, 2)"
27987,"(27858, 2, 2)"
27988,"(27859, 2, 2)"
27989,"(27860, 2, 2)"
27990,"(27861, 2, 2)"
27991,"(27862, 2, 2)"
27992,"(27863, 2, 2)"
27993,"(27864, 2, 2)"
27994,"(27865, 2, 2)"
27995,"(27866, 2, 2)"
27996,"(27867, 2, 2)"
27997,"(27868, 2, 2)"
27998,"(27869, 2, 2)"
27999,"(27870, 2, 2)"
28000,"(27871, 2, 2)"
28001,"(27872, 2, 2)"
28002,"(27873, 2, 2)"
28003,"(27874, 2, 2)"
28004,"(27875, 2, 2)"
28005,"(27876, 2, 2)"
28006,"(27877, 2, 2)"
28007,"(27878, 2, 2)"
28008,"(27879, 2, 2)"
28009,"(27880, 2, 2)"
28010,"(27881, 2, 2)"
28011,"(27882, 2, 2)"
28012,"(27883, 2, 2)"
28013,"(27884, 2, 2)"
28014,"(27885, 2, 2)"
28015,"(27886, 2, 2)"
28016,"(27887, 2, 2)"
28017,"(27888, 2, 2)"
28018,"(27889, 2, 2)"
28019,"(27890, 2, 2)"
28020,"(27891, 2, 2)"
28021,"(27892, 2, 2)"
28022,"(27893, 2, 2)"
28023,"(27894, 2, 2)"
28024,"(27895, 2, 2)"
28025,"(27896, 2, 2)"
28026,"(27897, 2, 2)"
28027,"(27898, 2, 2)"
28028,"(27899, 2, 2)"
28029,"(27900, 2, 2)"
28030,"(27901, 2, 2)"
28031,"(27902, 2, 2)"
28032,"(27903, 2, 2)"
28033,"(27904, 2, 2)"
28034,"(27905, 2, 2)"
28035,"(27906, 2, 2)"
28036,"(27907, 2, 2)"
28037,"(27908, 2, 2)"
28038,"(27909, 2, 2)"
28039,"(27910, 2, 2)"
28040,"(27911, 2, 2)"
28041,"(27912, 2, 2)"
28042,"(27913, 2, 2)"
28043,"(27914, 2, 2)"
28044,"(27915, 2, 2)"
28045,"(27916, 2, 2)"
28046,"(27917, 2, 2)"
28047,"(27918, 2, 2)"
28048,"(27919, 2, 2)"
28049,"(27920, 2, 2)"
28050,"(27921, 2, 2)"
28051,"(27922, 2, 2)"
28052,"(27923, 2, 2)"
28053,"(27924, 2, 2)"
28054,"(27925, 2, 2)"
28055,"(27926, 2, 2)"
28056,"(27927, 2, 2)"
28057,"(27928, 2, 2)"
28058,"(27929, 2, 2)"
28059,"(27930, 2, 2)"
28060,"(27931, 2, 2)"
28061,"(27932, 2, 2)"
28062,"(27933, 2, 2)"
28063,"(27934, 2, 2)"
28064,"(27935, 2, 2)"
28065,"(27936, 2, 2)"
28066,"(27937, 2, 2)"
28067,"(27938, 2, 2)"
28068,"(27939, 2, 2)"
28069,"(27940, 2, 2)"
28070,"(27941, 2, 2)"
28071,"(27942, 2, 2)"
28072,"(27943, 2, 2)"
28073,"(27944, 2, 2)"
28074,"(27945, 2, 2)"
28075,"(27946, 2, 2)"
28076,"(27947, 2, 2)"
28077,"(27948, 2, 2)"
28078,"(27949, 2, 2)"
28079,"(27950, 2, 2)"
28080,"(27951, 2, 2)"
28081,"(27952, 2, 2)"
28082,"(27953, 2, 2)"
28083,"(27954, 2, 2)"
28084,"(27955, 2, 2)"
28085,"(27956, 2, 2)"
28086,"(27957, 2, 2)"
28087,"(27958, 2, 2)"
28088,"(27959, 2, 2)"
28089,"(27960, 2, 2)"
28090,"(27961, 2, 2)"
28091,"(27962, 2, 2)"
28092,"(27963, 2, 2)"
28093,"(27964, 2, 2)"
28094,"(27965, 2, 2)"
28095,"(27966, 2, 2)"
28096,"(27967, 2, 2)"
28097,"(27968, 2, 2)"
28098,"(27969, 2, 2)"
28099,"(27970, 2, 2)"
28100,"(27971, 2, 2)"
28101,"(27972, 2, 2)"
28102,"(27973, 2, 2)"
28103,"(27974, 2, 2)"
28104,"(27975, 2, 2)"
28105,"(27976, 2, 2)"
28106,"(27977, 2, 2)"
28107,"(27978, 2, 2)"
28108,"(27979, 2, 2)"
28109,"(27980, 2, 2)"
28110,"(27981, 2, 2)"
28111,"(27982, 2, 2)"
28112,"(27983, 2, 2)"
28113,"(27984, 2, 2)"
28114,"(27985, 2, 2)"
28115,"(27986, 2, 2)"
28116,"(27987, 2, 2)"
28117,"(27988, 2, 2)"
28118,"(27989, 2, 2)"
28119,"(27990, 2, 2)"
28120,"(27991, 2, 2)"
28121,"(27992, 2, 2)"
28122,"(27993, 2, 2)"
28123,"(27994, 2, 2)"
28124,"(27995, 2, 2)"
28125,"(27996, 2, 2)"
28126,"(27997, 2, 2)"
28127,"(27998, 2, 2)"
28128,"(27999, 2, 2)"
28129,"(28000, 2, 2)"
28130,"(28001, 2, 2)"
28131,"(28002, 2, 2)"
28132,"(28003, 2, 2)"
28133,"(28004, 2, 2)"
28134,"(28005, 2, 2)"
28135,"(28006, 2, 2)"
28136,"(28007, 2, 2)"
28137,"(28008, 2, 2)"
28138,"(28009, 2, 2)"
28139,"(28010, 2, 2)"
28140,"(28011, 2, 2)"
28141,"(28012, 2, 2)"
28142,"(28013, 2, 2)"
28143,"(28014, 2, 2)"
28144,"(28015, 2, 2)"
28145,"(28016, 2, 2)"
28146,"(28017, 2, 2)"
28147,"(28018, 2, 2)"
28148,"(28019, 2, 2)"
28149,"(28020, 2, 2)"
28150,"(28021, 2, 2)"
28151,"(28022, 2, 2)"
28152,"(28023, 2, 2)"
28153,"(28024, 2, 2)"
28154,"(28025, 2, 2)"
28155,"(28026, 2, 2)"
28156,"(28027, 2, 2)"
28157,"(28028, 2, 2)"
28158,"(28029, 2, 2)"
28159,"(28030, 2, 2)"
28160,"(28031, 2, 2)"
28161,"(28032, 2, 2)"
28162,"(28033, 2, 2)"
28163,"(28034, 2, 2)"
28164,"(28035, 2, 2)"
28165,"(28036, 2, 2)"
28166,"(28037, 2, 2)"
28167,"(28038, 2, 2)"
28168,"(28039, 2, 2)"
28169,"(28040, 2, 2)"
28170,"(28041, 2, 2)"
28171,"(28042, 2, 2)"
28172,"(28043, 2, 2)"
28173,"(28044, 2, 2)"
28174,"(28045, 2, 2)"
28175,"(28046, 2, 2)"
28176,"(28047, 2, 2)"
28177,"(28048, 2, 2)"
28178,"(28049, 2, 2)"
28179,"(28050, 2, 2)"
28180,"(28051, 2, 2)"
28181,"(28052, 2, 2)"
28182,"(28053, 2, 2)"
28183,"(28054, 2, 2)"
28184,"(28055, 2, 2)"
28185,"(28056, 2, 2)"
28186,"(28057, 2, 2)"
28187,"(28058, 2, 2)"
28188,"(28059, 2, 2)"
28189,"(28060, 2, 2)"
28190,"(28061, 2, 2)"
28191,"(28062, 2, 2)"
28192,"(28063, 2, 2)"
28193,"(28064, 2, 2)"
28194,"(28065, 2, 2)"
28195,"(28066, 2, 2)"
28196,"(28067, 2, 2)"
28197,"(28068, 2, 2)"
28198,"(28069, 2, 2)"
28199,"(28070, 2, 2)"
28200,"(28071, 2, 2)"
28201,"(28072, 2, 2)"
28202,"(28073, 2, 2)"
28203,"(28074, 2, 2)"
28204,"(28075, 2, 2)"
28205,"(28076, 2, 2)"
28206,"(28077, 2, 2)"
28207,"(28078, 2, 2)"
28208,"(28079, 2, 2)"
28209,"(28080, 2, 2)"
28210,"(28081, 2, 2)"
28211,"(28082, 2, 2)"
28212,"(28083, 2, 2)"
28213,"(28084, 2, 2)"
28214,"(28085, 2, 2)"
28215,"(28086, 2, 2)"
28216,"(28087, 2, 2)"
28217,"(28088, 2, 2)"
28218,"(28089, 2, 2)"
28219,"(28090, 2, 2)"
28220,"(28091, 2, 2)"
28221,"(28092, 2, 2)"
28222,"(28093, 2, 2)"
28223,"(28094, 2, 2)"
28224,"(28095, 2, 2)"
28225,"(28096, 2, 2)"
28226,"(28097, 2, 2)"
28227,"(28098, 2, 2)"
28228,"(28099, 2, 2)"
28229,"(28100, 2, 2)"
28230,"(28101, 2, 2)"
28231,"(28102, 2, 2)"
28232,"(28103, 2, 2)"
28233,"(28104, 2, 2)"
28234,"(28105, 2, 2)"
28235,"(28106, 2, 2)"
28236,"(28107, 2, 2)"
28237,"(28108, 2, 2)"
28238,"(28109, 2, 2)"
28239,"(28110, 2, 2)"
28240,"(28111, 2, 2)"
28241,"(28112, 2, 2)"
28242,"(28113, 2, 2)"
28243,"(28114, 2, 2)"
28244,"(28115, 2, 2)"
28245,"(28116, 2, 2)"
28246,"(28117, 2, 2)"
28247,"(28118, 2, 2)"
28248,"(28119, 2, 2)"
28249,"(28120, 2, 2)"
28250,"(28121, 2, 2)"
28251,"(28122, 2, 2)"
28252,"(28123, 2, 2)"
28253,"(28124, 2, 2)"
28254,"(28125, 2, 2)"
28255,"(28126, 2, 2)"
28256,"(28127, 2, 2)"
28257,"(28128, 2, 2)"
28258,"(28129, 2, 2)"
28259,"(28130, 2, 2)"
28260,"(28131, 2, 2)"
28261,"(28132, 2, 2)"
28262,"(28133, 2, 2)"
28263,"(28134, 2, 2)"
28264,"(28135, 2, 2)"
28265,"(28136, 2, 2)"
28266,"(28137, 2, 2)"
28267,"(28138, 2, 2)"
28268,"(28139, 2, 2)"
28269,"(28140, 2, 2)"
28270,"(28141, 2, 2)"
28271,"(28142, 2, 2)"
28272,"(28143, 2, 2)"
28273,"(28144, 2, 2)"
28274,"(28145, 2, 2)"
28275,"(28146, 2, 2)"
28276,"(28147, 2, 2)"
28277,"(28148, 2, 2)"
28278,"(28149, 2, 2)"
28279,"(28150, 2, 2)"
28280,"(28151, 2, 2)"
28281,"(28152, 2, 2)"
28282,"(28153, 2, 2)"
28283,"(28154, 2, 2)"
28284,"(28155, 2, 2)"
28285,"(28156, 2, 2)"
28286,"(28157, 2, 2)"
28287,"(28158, 2, 2)"
28288,"(28159, 2, 2)"
28289,"(28160, 2, 2)"
28290,"(28161, 2, 2)"
28291,"(28162, 2, 2)"
28292,"(28163, 2, 2)"
28293,"(28164, 2, 2)"
28294,"(28165, 2, 2)"
28295,"(28166, 2, 2)"
28296,"(28167, 2, 2)"
28297,"(28168, 2, 2)"
28298,"(28169, 2, 2)"
28299,"(28170, 2, 2)"
28300,"(28171, 2, 2)"
28301,"(28172, 2, 2)"
28302,"(28173, 2, 2)"
28303,"(28174, 2, 2)"
28304,"(28175, 2, 2)"
28305,"(28176, 2, 2)"
28306,"(28177, 2, 2)"
28307,"(28178, 2, 2)"
28308,"(28179, 2, 2)"
28309,"(28180, 2, 2)"
28310,"(28181, 2, 2)"
28311,"(28182, 2, 2)"
28312,"(28183, 2, 2)"
28313,"(28184, 2, 2)"
28314,"(28185, 2, 2)"
28315,"(28186, 2, 2)"
28316,"(28187, 2, 2)"
28317,"(28188, 2, 2)"
28318,"(28189, 2, 2)"
28319,"(28190, 2, 2)"
28320,"(28191, 2, 2)"
28321,"(28192, 2, 2)"
28322,"(28193, 2, 2)"
28323,"(28194, 2, 2)"
28324,"(28195, 2, 2)"
28325,"(28196, 2, 2)"
28326,"(28197, 2, 2)"
28327,"(28198, 2, 2)"
28328,"(28199, 2, 2)"
28329,"(28200, 2, 2)"
28330,"(28201, 2, 2)"
28331,"(28202, 2, 2)"
28332,"(28203, 2, 2)"
28333,"(28204, 2, 2)"
28334,"(28205, 2, 2)"
28335,"(28206, 2, 2)"
28336,"(28207, 2, 2)"
28337,"(28208, 2, 2)"
28338,"(28209, 2, 2)"
28339,"(28210, 2, 2)"
28340,"(28211, 2, 2)"
28341,"(28212, 2, 2)"
28342,"(28213, 2, 2)"
28343,"(28214, 2, 2)"
28344,"(28215, 2, 2)"
28345,"(28216, 2, 2)"
28346,"(28217, 2, 2)"
28347,"(28218, 2, 2)"
28348,"(28219, 2, 2)"
28349,"(28220, 2, 2)"
28350,"(28221, 2, 2)"
28351,"(28222, 2, 2)"
28352,"(28223, 2, 2)"
28353,"(28224, 2, 2)"
28354,"(28225, 2, 2)"
28355,"(28226, 2, 2)"
28356,"(28227, 2, 2)"
28357,"(28228, 2, 2)"
28358,"(28229, 2, 2)"
28359,"(28230, 2, 2)"
28360,"(28231, 2, 2)"
28361,"(28232, 2, 2)"
28362,"(28233, 2, 2)"
28363,"(28234, 2, 2)"
28364,"(28235, 2, 2)"
28365,"(28236, 2, 2)"
28366,"(28237, 2, 2)"
28367,"(28238, 2, 2)"
28368,"(28239, 2, 2)"
28369,"(28240, 2, 2)"
28370,"(28241, 2, 2)"
28371,"(28242, 2, 2)"
28372,"(28243, 2, 2)"
28373,"(28244, 2, 2)"
28374,"(28245, 2, 2)"
28375,"(28246, 2, 2)"
28376,"(28247, 2, 2)"
28377,"(28248, 2, 2)"
28378,"(28249, 2, 2)"
28379,"(28250, 2, 2)"
28380,"(28251, 2, 2)"
28381,"(28252, 2, 2)"
28382,"(28253, 2, 2)"
28383,"(28254, 2, 2)"
28384,"(28255, 2, 2)"
28385,"(28256, 2, 2)"
28386,"(28257, 2, 2)"
28387,"(28258, 2, 2)"
28388,"(28259, 2, 2)"
28389,"(28260, 2, 2)"
28390,"(28261, 2, 2)"
28391,"(28262, 2, 2)"
28392,"(28263, 2, 2)"
28393,"(28264, 2, 2)"
28394,"(28265, 2, 2)"
28395,"(28266, 2, 2)"
28396,"(28267, 2, 2)"
28397,"(28268, 2, 2)"
28398,"(28269, 2, 2)"
28399,"(28270, 2, 2)"
28400,"(28271, 2, 2)"
28401,"(28272, 2, 2)"
28402,"(28273, 2, 2)"
28403,"(28274, 2, 2)"
28404,"(28275, 2, 2)"
28405,"(28276, 2, 2)"
28406,"(28277, 2, 2)"
28407,"(28278, 2, 2)"
28408,"(28279, 2, 2)"
28409,"(28280, 2, 2)"
28410,"(28281, 2, 2)"
28411,"(28282, 2, 2)"
28412,"(28283, 2, 2)"
28413,"(28284, 2, 2)"
28414,"(28285, 2, 2)"
28415,"(28286, 2, 2)"
28416,"(28287, 2, 2)"
28417,"(28288, 2, 2)"
28418,"(28289, 2, 2)"
28419,"(28290, 2, 2)"
28420,"(28291, 2, 2)"
28421,"(28292, 2, 2)"
28422,"(28293, 2, 2)"
28423,"(28294, 2, 2)"
28424,"(28295, 2, 2)"
28425,"(28296, 2, 2)"
28426,"(28297, 2, 2)"
28427,"(28298, 2, 2)"
28428,"(28299, 2, 2)"
28429,"(28300, 2, 2)"
28430,"(28301, 2, 2)"
28431,"(28302, 2, 2)"
28432,"(28303, 2, 2)"
28433,"(28304, 2, 2)"
28434,"(28305, 2, 2)"
28435,"(28306, 2, 2)"
28436,"(28307, 2, 2)"
28437,"(28308, 2, 2)"
28438,"(28309, 2, 2)"
28439,"(28310, 2, 2)"
28440,"(28311, 2, 2)"
28441,"(28312, 2, 2)"
28442,"(28313, 2, 2)"
28443,"(28314, 2, 2)"
28444,"(28315, 2, 2)"
28445,"(28316, 2, 2)"
28446,"(28317, 2, 2)"
28447,"(28318, 2, 2)"
28448,"(28319, 2, 2)"
28449,"(28320, 2, 2)"
28450,"(28321, 2, 2)"
28451,"(28322, 2, 2)"
28452,"(28323, 2, 2)"
28453,"(28324, 2, 2)"
28454,"(28325, 2, 2)"
28455,"(28326, 2, 2)"
28456,"(28327, 2, 2)"
28457,"(28328, 2, 2)"
28458,"(28329, 2, 2)"
28459,"(28330, 2, 2)"
28460,"(28331, 2, 2)"
28461,"(28332, 2, 2)"
28462,"(28333, 2, 2)"
28463,"(28334, 2, 2)"
28464,"(28335, 2, 2)"
28465,"(28336, 2, 2)"
28466,"(28337, 2, 2)"
28467,"(28338, 2, 2)"
28468,"(28339, 2, 2)"
28469,"(28340, 2, 2)"
28470,"(28341, 2, 2)"
28471,"(28342, 2, 2)"
28472,"(28343, 2, 2)"
28473,"(28344, 2, 2)"
28474,"(28345, 2, 2)"
28475,"(28346, 2, 2)"
28476,"(28347, 2, 2)"
28477,"(28348, 2, 2)"
28478,"(28349, 2, 2)"
28479,"(28350, 2, 2)"
28480,"(28351, 2, 2)"
28481,"(28352, 2, 2)"
28482,"(28353, 2, 2)"
28483,"(28354, 2, 2)"
28484,"(28355, 2, 2)"
28485,"(28356, 2, 2)"
28486,"(28357, 2, 2)"
28487,"(28358, 2, 2)"
28488,"(28359, 2, 2)"
28489,"(28360, 2, 2)"
28490,"(28361, 2, 2)"
28491,"(28362, 2, 2)"
28492,"(28363, 2, 2)"
28493,"(28364, 2, 2)"
28494,"(28365, 2, 2)"
28495,"(28366, 2, 2)"
28496,"(28367, 2, 2)"
28497,"(28368, 2, 2)"
28498,"(28369, 2, 2)"
28499,"(28370, 2, 2)"
28500,"(28371, 2, 2)"
28501,"(28372, 2, 2)"
28502,"(28373, 2, 2)"
28503,"(28374, 2, 2)"
28504,"(28375, 2, 2)"
28505,"(28376, 2, 2)"
28506,"(28377, 2, 2)"
28507,"(28378, 2, 2)"
28508,"(28379, 2, 2)"
28509,"(28380, 2, 2)"
28510,"(28381, 2, 2)"
28511,"(28382, 2, 2)"
28512,"(28383, 2, 2)"
28513,"(28384, 2, 2)"
28514,"(28385, 2, 2)"
28515,"(28386, 2, 2)"
28516,"(28387, 2, 2)"
28517,"(28388, 2, 2)"
28518,"(28389, 2, 2)"
28519,"(28390, 2, 2)"
28520,"(28391, 2, 2)"
28521,"(28392, 2, 2)"
28522,"(28393, 2, 2)"
28523,"(28394, 2, 2)"
28524,"(28395, 2, 2)"
28525,"(28396, 2, 2)"
28526,"(28397, 2, 2)"
28527,"(28398, 2, 2)"
28528,"(28399, 2, 2)"
28529,"(28400, 2, 2)"
28530,"(28401, 2, 2)"
28531,"(28402, 2, 2)"
28532,"(28403, 2, 2)"
28533,"(28404, 2, 2)"
28534,"(28405, 2, 2)"
28535,"(28406, 2, 2)"
28536,"(28407, 2, 2)"
28537,"(28408, 2, 2)"
28538,"(28409, 2, 2)"
28539,"(28410, 2, 2)"
28540,"(28411, 2, 2)"
28541,"(28412, 2, 2)"
28542,"(28413, 2, 2)"
28543,"(28414, 2, 2)"
28544,"(28415, 2, 2)"
28545,"(28416, 2, 2)"
28546,"(28417, 2, 2)"
28547,"(28418, 2, 2)"
28548,"(28419, 2, 2)"
28549,"(28420, 2, 2)"
28550,"(28421, 2, 2)"
28551,"(28422, 2, 2)"
28552,"(28423, 2, 2)"
28553,"(28424, 2, 2)"
28554,"(28425, 2, 2)"
28555,"(28426, 2, 2)"
28556,"(28427, 2, 2)"
28557,"(28428, 2, 2)"
28558,"(28429, 2, 2)"
28559,"(28430, 2, 2)"
28560,"(28431, 2, 2)"
28561,"(28432, 2, 2)"
28562,"(28433, 2, 2)"
28563,"(28434, 2, 2)"
28564,"(28435, 2, 2)"
28565,"(28436, 2, 2)"
28566,"(28437, 2, 2)"
28567,"(28438, 2, 2)"
28568,"(28439, 2, 2)"
28569,"(28440, 2, 2)"
28570,"(28441, 2, 2)"
28571,"(28442, 2, 2)"
28572,"(28443, 2, 2)"
28573,"(28444, 2, 2)"
28574,"(28445, 2, 2)"
28575,"(28446, 2, 2)"
28576,"(28447, 2, 2)"
28577,"(28448, 2, 2)"
28578,"(28449, 2, 2)"
28579,"(28450, 2, 2)"
28580,"(28451, 2, 2)"
28581,"(28452, 2, 2)"
28582,"(28453, 2, 2)"
28583,"(28454, 2, 2)"
28584,"(28455, 2, 2)"
28585,"(28456, 2, 2)"
28586,"(28457, 2, 2)"
28587,"(28458, 2, 2)"
28588,"(28459, 2, 2)"
28589,"(28460, 2, 2)"
28590,"(28461, 2, 2)"
28591,"(28462, 2, 2)"
28592,"(28463, 2, 2)"
28593,"(28464, 2, 2)"
28594,"(28465, 2, 2)"
28595,"(28466, 2, 2)"
28596,"(28467, 2, 2)"
28597,"(28468, 2, 2)"
28598,"(28469, 2, 2)"
28599,"(28470, 2, 2)"
28600,"(28471, 2, 2)"
28601,"(28472, 2, 2)"
28602,"(28473, 2, 2)"
28603,"(28474, 2, 2)"
28604,"(28475, 2, 2)"
28605,"(28476, 2, 2)"
28606,"(28477, 2, 2)"
28607,"(28478, 2, 2)"
28608,"(28479, 2, 2)"
28609,"(28480, 2, 2)"
28610,"(28481, 2, 2)"
28611,"(28482, 2, 2)"
28612,"(28483, 2, 2)"
28613,"(28484, 2, 2)"
28614,"(28485, 2, 2)"
28615,"(28486, 2, 2)"
28616,"(28487, 2, 2)"
28617,"(28488, 2, 2)"
28618,"(28489, 2, 2)"
28619,"(28490, 2, 2)"
28620,"(28491, 2, 2)"
28621,"(28492, 2, 2)"
28622,"(28493, 2, 2)"
28623,"(28494, 2, 2)"
28624,"(28495, 2, 2)"
28625,"(28496, 2, 2)"
28626,"(28497, 2, 2)"
28627,"(28498, 2, 2)"
28628,"(28499, 2, 2)"
28629,"(28500, 2, 2)"
28630,"(28501, 2, 2)"
28631,"(28502, 2, 2)"
28632,"(28503, 2, 2)"
28633,"(28504, 2, 2)"
28634,"(28505, 2, 2)"
28635,"(28506, 2, 2)"
28636,"(28507, 2, 2)"
28637,"(28508, 2, 2)"
28638,"(28509, 2, 2)"
28639,"(28510, 2, 2)"
28640,"(28511, 2, 2)"
28641,"(28512, 2, 2)"
28642,"(28513, 2, 2)"
28643,"(28514, 2, 2)"
28644,"(28515, 2, 2)"
28645,"(28516, 2, 2)"
28646,"(28517, 2, 2)"
28647,"(28518, 2, 2)"
28648,"(28519, 2, 2)"
28649,"(28520, 2, 2)"
28650,"(28521, 2, 2)"
28651,"(28522, 2, 2)"
28652,"(28523, 2, 2)"
28653,"(28524, 2, 2)"
28654,"(28525, 2, 2)"
28655,"(28526, 2, 2)"
28656,"(28527, 2, 2)"
28657,"(28528, 2, 2)"
28658,"(28529, 2, 2)"
28659,"(28530, 2, 2)"
28660,"(28531, 2, 2)"
28661,"(28532, 2, 2)"
28662,"(28533, 2, 2)"
28663,"(28534, 2, 2)"
28664,"(28535, 2, 2)"
28665,"(28536, 2, 2)"
28666,"(28537, 2, 2)"
28667,"(28538, 2, 2)"
28668,"(28539, 2, 2)"
28669,"(28540, 2, 2)"
28670,"(28541, 2, 2)"
28671,"(28542, 2, 2)"
28672,"(28543, 2, 2)"
28673,"(28544, 2, 2)"
28674,"(28545, 2, 2)"
28675,"(28546, 2, 2)"
28676,"(28547, 2, 2)"
28677,"(28548, 2, 2)"
28678,"(28549, 2, 2)"
28679,"(28550, 2, 2)"
28680,"(28551, 2, 2)"
28681,"(28552, 2, 2)"
28682,"(28553, 2, 2)"
28683,"(28554, 2, 2)"
28684,"(28555, 2, 2)"
28685,"(28556, 2, 2)"
28686,"(28557, 2, 2)"
28687,"(28558, 2, 2)"
28688,"(28559, 2, 2)"
28689,"(28560, 2, 2)"
28690,"(28561, 2, 2)"
28691,"(28562, 2, 2)"
28692,"(28563, 2, 2)"
28693,"(28564, 2, 2)"
28694,"(28565, 2, 2)"
28695,"(28566, 2, 2)"
28696,"(28567, 2, 2)"
28697,"(28568, 2, 2)"
28698,"(28569, 2, 2)"
28699,"(28570, 2, 2)"
28700,"(28571, 2, 2)"
28701,"(28572, 2, 2)"
28702,"(28573, 2, 2)"
28703,"(28574, 2, 2)"
28704,"(28575, 2, 2)"
28705,"(28576, 2, 2)"
28706,"(28577, 2, 2)"
28707,"(28578, 2, 2)"
28708,"(28579, 2, 2)"
28709,"(28580, 2, 2)"
