11TN2306,NULL,11TN,(09TF2106_005s)S2,NULL,10CH0181_008s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2307,NULL,11TN,(09TF2102_010s)S2,NULL,10CH0175_002s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2308,NULL,11TN,(09TF2222_006s)S2,NULL,10CH0291_002s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2309,NULL,11TN,(09TF2108_007s)S2,NULL,10CH0183_004s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2310,NULL,11TN,(09TF2108_003s)S2,NULL,10CH0182_001s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2311,NULL,11TN,(09TF2106_005s)S2,NULL,10CH0181_007s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2312,NULL,11TN,(09TF2102_010s)S2,NULL,10CH0175_008s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2313,NULL,11TN,(09TF2103_009s)S2,NULL,10CH0177_007s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2314,NULL,11TN,(09TF2108_007s)S2,NULL,10CH0183_003s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2315,NULL,11TN,(09TF2108_007s)S2,NULL,10CH0183_006s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2316,NULL,11TN,(09TF2108_003s)S2,NULL,10CH0182_002s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2317,NULL,11TN,(09TF2108_003s)S2,NULL,10CH0182_005s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2318,NULL,11TN,(09TF2103_006s)S2,NULL,10CH0176_007s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2319,NULL,11TN,(09TF2104_008s)S2,NULL,10CH0178_004s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2320,NULL,11TN,(09TF2102_010s)S2,NULL,10CH0175_004s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2321,NULL,11TN,(09TF2108_003s)S2,NULL,10CH0182_004s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2322,NULL,11TN,(09TF2106_002s)S2,NULL,10CH0180_002s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2323,NULL,11TN,(09TF2103_009s)S2,NULL,10CH0177_003s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2324,NULL,11TN,(09TF2104_008s)S2,NULL,10CH0178_003s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2325,NULL,11TN,(09TF2103_006s)S2,NULL,10CH0176_005s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2326,NULL,11TN,(09TF2108_007s)S2,NULL,10CH0183_001s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2327,NULL,11TN,(09TF2108_003s)S2,NULL,10CH0182_007s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2328,NULL,11TN,(09TF2103_009s)S2,NULL,10CH0177_008s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2329,NULL,11TN,(09TF2220_005s)S2,NULL,10CH0289_001s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2330,NULL,11TN,(09TF2219_009s)S2,NULL,10CH0288_008s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2331,NULL,11TN,(09TF2103_009s)S2,NULL,10CH0177_011s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2332,NULL,11TN,(09TF2102_010s)S2,NULL,10CH0175_003s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2333,NULL,11TN,(09TF2106_005s)S2,NULL,10CH0181_004s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2334,NULL,11TN,(09TF2231_013s)S2,NULL,10CH0303_001s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2335,NULL,11TN,(09TF2103_006s)S2,NULL,10CH0176_001s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2336,NULL,11TN,(09TF2106_005s)S2,NULL,10CH0181_002s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2337,NULL,11TN,(09TF2105_003s)S2,NULL,10CH0179_002s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2338,NULL,11TN,(09TF2106_002s)S2,NULL,10CH0180_005s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2339,NULL,11TN,(09TF2106_005s)S2,NULL,10CH0181_001s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2340,B73,11TN,NULL,NULL,10TI0013_001s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2341,NULL,11TN,(09TF2104_008s)S2,NULL,10CH0178_008s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2342,NULL,11TN,(09TF2108_007s)S2,NULL,10CH0183_005s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2343,NULL,11TN,(09TF2106_002s)S2,NULL,10CH0180_004s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2344,NULL,11TN,(09TF2231_007s)S2,NULL,10CH0302_001s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2345,NULL,11TN,(09TF2102_010s)S2,NULL,10CH0175_007s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2346,NULL,11TN,(09TF2103_009s)S2,NULL,10CH0177_005s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2347,NULL,11TN,(09TF2108_007s)S2,NULL,10CH0183_009s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2348,NULL,11TN,(09TF2105_003s)S2,NULL,10CH0179_005s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2349,NULL,11TN,(09TF2108_007s)S2,NULL,10CH0183_007s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2350,NULL,11TN,(09TF2106_005s)S2,NULL,10CH0181_006s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2351,NULL,11TN,(09TF2104_008s)S2,NULL,10CH0178_001s,NULL,N25,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2352,NULL,11TN,(09TF2108_003s)S2,NULL,10CH0182_008s,NULL,N25,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2353,NULL,11TN,(09TF2102_010s)S2,NULL,10CH0175_009s,NULL,N25,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2354,NULL,11TN,(09TF2104_008s)S2,NULL,10CH0178_002s,NULL,N25,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2355,NULL,11TN,(09TF2106_002s)S2,NULL,10CH0180_006s,NULL,N25,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2356,NULL,11TN,(09TF2106_002s)S2,NULL,10CH0180_001s,NULL,N25,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2357,NULL,11TN,(09TF2208_012s)S2,NULL,10CH0278_001s,NULL,N25,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2358,NULL,11TN,(09TF2103_006s)S2,NULL,10CH0176_003s,NULL,N25,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2359,NULL,11TN,(09TF2103_006s)S2,NULL,10CH0176_002s,NULL,N25,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2360,NULL,11TN,(09TF2105_003s)S2,NULL,10CH0179_001s,NULL,N25,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2361,NULL,11TN,(09TF2106_005s)S2,NULL,10CH0181_003s,NULL,N25,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2362,NULL,11TN,(09TF2108_007s)S2,NULL,10CH0183_001s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2363,NULL,11TN,(09TF2102_010s)S2,NULL,10CH0175_008s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2364,NULL,11TN,(09TF2105_003s)S2,NULL,10CH0179_003s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2365,NULL,11TN,(09TF2108_003s)S2,NULL,10CH0182_005s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2366,NULL,11TN,(09TF2108_003s)S2,NULL,10CH0182_001s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2367,NULL,11TN,(09TF2106_002s)S2,NULL,10CH0180_006s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2368,NULL,11TN,(09TF2220_005s)S2,NULL,10CH0289_001s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2369,NULL,11TN,(09TF2103_006s)S2,NULL,10CH0176_008s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2370,NULL,11TN,(09TF2106_005s)S2,NULL,10CH0181_007s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2371,NULL,11TN,(09TF2106_005s)S2,NULL,10CH0181_003s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2372,NULL,11TN,(09TF2108_007s)S2,NULL,10CH0183_004s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2373,NULL,11TN,(09TF2106_005s)S2,NULL,10CH0181_004s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2374,NULL,11TN,(09TF2108_003s)S2,NULL,10CH0182_003s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2375,NULL,11TN,(09TF2106_005s)S2,NULL,10CH0181_005s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2376,NULL,11TN,(09TF2103_006s)S2,NULL,10CH0176_003s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2377,1.02tx303,11TN,(09TF2071_015s)S2,NULL,10CH0115_004s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2378,NULL,11TN,(09TF2103_009s)S2,NULL,10CH0177_007s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2379,NULL,11TN,(09TF2106_005s)S2,NULL,10CH0181_001s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2380,NULL,11TN,(09TF2103_009s)S2,NULL,10CH0177_011s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2381,NULL,11TN,(09TF2104_008s)S2,NULL,10CH0178_008s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2382,NULL,11TN,(09TF2103_009s)S2,NULL,10CH0177_005s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2383,NULL,11TN,(09TF2108_003s)S2,NULL,10CH0182_002s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2384,NULL,11TN,(09TF2231_013s)S2,NULL,10CH0303_001s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2385,NULL,11TN,(09TF2103_006s)S2,NULL,10CH0176_002s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2386,NULL,11TN,(09TF2102_010s)S2,NULL,10CH0175_009s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2387,NULL,11TN,(09TF2102_010s)S2,NULL,10CH0175_007s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2388,NULL,11TN,(09TF2108_007s)S2,NULL,10CH0183_005s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2389,NULL,11TN,(09TF2103_006s)S2,NULL,10CH0176_005s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2390,NULL,11TN,(09TF2106_002s)S2,NULL,10CH0180_001s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2391,NULL,11TN,(09TF2103_009s)S2,NULL,10CH0177_008s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2392,NULL,11TN,(09TF2106_005s)S2,NULL,10CH0181_002s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2393,NULL,11TN,(09TF2106_002s)S2,NULL,10CH0180_005s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2394,NULL,11TN,(09TF2105_003s)S2,NULL,10CH0179_005s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2395,NULL,11TN,(09TF2219_009s)S2,NULL,10CH0288_008s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2396,NULL,11TN,(09TF2105_003s)S2,NULL,10CH0179_001s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2397,NULL,11TN,(09TF2106_005s)S2,NULL,10CH0181_006s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2398,NULL,11TN,(09TF2103_006s)S2,NULL,10CH0176_004s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2399,NULL,11TN,(09TF2108_007s)S2,NULL,10CH0183_006s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2400,NULL,11TN,(09TF2102_010s)S2,NULL,10CH0175_003s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2401,NULL,11TN,(09TF2108_003s)S2,NULL,10CH0182_007s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2402,NULL,11TN,(09TF2104_008s)S2,NULL,10CH0178_003s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2403,NULL,11TN,(09TF2104_008s)S2,NULL,10CH0178_002s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2404,NULL,11TN,(09TF2106_005s)S2,NULL,10CH0181_008s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2405,NULL,11TN,(09TF2105_003s)S2,NULL,10CH0179_002s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2406,NULL,11TN,(09TF2104_008s)S2,NULL,10CH0178_001s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2407,NULL,11TN,(09TF2106_002s)S2,NULL,10CH0180_003s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2408,NULL,11TN,(09TF2108_007s)S2,NULL,10CH0183_009s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2409,NULL,11TN,(09TF2104_008s)S2,NULL,10CH0178_004s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2410,1.02b73,11TN,(09TF2072_013s)S2,NULL,10CH0118_006s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2411,NULL,11TN,(09TF2108_007s)S2,NULL,10CH0183_003s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2412,NULL,11TN,(09TF2103_006s)S2,NULL,10CH0176_007s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2413,NULL,11TN,(09TF2105_003s)S2,NULL,10CH0179_004s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2414,NULL,11TN,(09TF2108_007s)S2,NULL,10CH0183_007s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2415,NULL,11TN,(09TF2102_010s)S2,NULL,10CH0175_004s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2416,NULL,11TN,(09TF2106_002s)S2,NULL,10CH0180_004s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2417,NULL,11TN,(09TF2106_002s)S2,NULL,10CH0180_002s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2418,NULL,11TN,(09TF2102_010s)S2,NULL,10CH0175_006s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2419,NULL,11TN,(09TF2102_010s)S2,NULL,10CH0175_001s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2420,NULL,11TN,(09TF2108_003s)S2,NULL,10CH0182_008s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2421,NULL,11TN,(09TF2102_010s)S2,NULL,10CH0175_002s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2422,B73,11TN,NULL,NULL,10TI0013_001s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2423,NULL,11TN,(09TF2108_007s)S2,NULL,10CH0183_008s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2424,NULL,11TN,(09TF2103_009s)S2,NULL,10CH0177_006s,NULL,N25,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2425,NULL,11TN,(09TF2103_006s)S2,NULL,10CH0176_001s,NULL,N26,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2426,NULL,11TN,(09TF2108_003s)S2,NULL,10CH0182_006s,NULL,N26,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2427,NULL,11TN,(09TF2108_003s)S2,NULL,10CH0182_004s,NULL,N26,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2428,NULL,11TN,(09TF2103_009s)S2,NULL,10CH0177_003s,NULL,N26,NULL,1,2,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2429,NULL,11TN,NULL,NULL,10TN2259_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2430,NULL,11TN,NULL,NULL,10TN2141_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2431,NULL,11TN,NULL,NULL,10TN2116_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2432,NULL,11TN,NULL,NULL,10TN2102_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2433,NULL,11TN,NULL,NULL,10TN2107_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2434,NULL,11TN,NULL,NULL,10TN2091_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2435,NULL,11TN,NULL,NULL,10TR2023_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2436,NULL,11TN,NULL,NULL,10TN2188_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2437,NULL,11TN,NULL,NULL,10TS2017_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2438,NULL,11TN,NULL,NULL,10TN2017_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2439,NULL,11TN,NULL,NULL,10TN2083_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2440,NULL,11TN,NULL,NULL,10TN2005_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2441,NULL,11TN,NULL,NULL,10TR2017_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2442,NULL,11TN,NULL,NULL,10TN2086_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2443,1.02tx303,11TN,(09TF2071_015s)S2,NULL,10CH0115_004s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2444,NULL,11TN,NULL,(B73 stock center)S1,10TI0014_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2445,1.02b73,11TN,(09TF2072_013s)S2,NULL,10CH0118_007s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2446,NULL,11TN,NULL,NULL,10TN2194_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2447,NULL,11TN,NULL,NULL,10TN2061_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2448,NULL,11TN,NULL,NULL,10TN2211_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2449,NULL,11TN,NULL,NULL,10TN2186_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2450,NULL,11TN,NULL,NULL,10TN2373_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2451,NULL,11TN,NULL,NULL,10TS2097_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2452,NULL,11TN,NULL,NULL,10TN2133_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2453,NULL,11TN,NULL,NULL,10TN2137_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2454,NULL,11TN,NULL,NULL,10TS2023_001s,NULL,N26,NULL,2,1,14,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,print,34
11TN2455,NULL,11TN,NULL,NULL,10TN2241_001s,NULL,N26,NULL,8,1,10,NULL,NULL,NLB,print,34
11TN2456,NULL,11TN,NULL,NULL,10TN2209_001s,NULL,N26,NULL,8,1,10,NULL,NULL,NLB,print,34
11TN2457,B73,11TN,NULL,NULL,10TI0014_001s,NULL,N26,NULL,8,1,10,NULL,NULL,NLB,print,34
11TN2458,NULL,11TN,NULL,NULL,10TN2181_001s,NULL,N26,NULL,8,1,10,NULL,NULL,NLB,print,34
11TN2459,NULL,11TN,NULL,NULL,10TN2037_001s,NULL,N26,NULL,8,1,10,NULL,NULL,NLB,print,34
11TN2460,NULL,11TN,NULL,NULL,10TN2165_001s,NULL,N26,NULL,8,1,10,NULL,NULL,NLB,print,34
11TN2461,NULL,11TN,NULL,NULL,10TN2080_001s,NULL,N26,NULL,8,1,10,NULL,NULL,NLB,print,34
11TN2462,NULL,11TN,NULL,NULL,10TN2143_001s,NULL,N26,NULL,8,1,10,NULL,NULL,NLB,print,34
